,CELL_LINE,COMPOUND_A,COMPOUND_B,MAX_CONC_A,MAX_CONC_B,IC50_A,H_A,Einf_A,IC50_B,H_B,Einf_B,SUM_SYN_ANT_SAN,SUM_SYN_ANT_LOEWE,SUM_SYN_ANT_BLISS,SUM_SYN_ANT_HSA,QA,BatchID,COMBINATION_ID
2302,A427,TEMOZOLOMIDE,ABT-888,250.0,10.0,32.316478,0.590486659,43.20963743,10.0,0.864772801,60.257284,0,29.64487384,14.99589089,32.97252869,1,1,ABT-888.TEMOZOLOMIDE
1043,A2780,PD325901,DINACICLIB,0.1,0.04,0.007358948,1.14297706,66.15064783,0.006699069,2.301848829,10.32444442,0,15.41452988,5.075282796,22.93630249,1,1,DINACICLIB.PD325901
17733,SKMES1,VINBLASTINE,TEMOZOLOMIDE,0.04,250.0,0.035586956,9.999959702,3.666627907,12.91737117,9.999999999,91.37048895,0,-28.98843426,-27.08748078,-26.10439946,1,1,TEMOZOLOMIDE.VINBLASTINE
6141,HT144,DOXORUBICIN,MK-2206,0.3,4.0,0.094969455,1.101610439,0.0,0.283652859,1.000726111,84.0485814,0,26.54108208,13.03822672,27.45966682,1,1,DOXORUBICIN.MK-2206
14484,OVCAR3,L778123,OXALIPLATIN,5.0,20.0,1.0,0.0,100.0,2.438329163,10.0,65.40451398,0,-20.6228577,-20.6228577,-20.6228577,1,1,L778123.OXALIPLATIN
19142,SW837,ETOPOSIDE,DASATINIB,4.0,3.0,0.706745509,1.750482023,55.41735258,0.103209243,1.119576616,40.59063416,0,30.6276262,4.465782292,38.05065152,1,1,DASATINIB.ETOPOSIDE
10910,NCIH2122,ETOPOSIDE,PD325901,4.0,0.1,0.268853379,1.957411485,38.21456618,0.024841707,1.190020387,53.35652855,0,18.86978317,3.370866135,29.24456574,1,1,ETOPOSIDE.PD325901
18001,SKOV3,L778123,MK-8669,5.0,0.01,2.011440665,10.0,79.29536556,0.000373909,1.232210372,75.80196507,0,47.28609807,40.49985122,51.10516026,1,1,L778123.MK-8669
10668,NCIH1650,VINBLASTINE,MK-5108,0.04,2.0,0.035265222,2.007607133,0.0,2.0,1.032189821,61.96625215,0,20.32856026,20.8975324,26.20059663,1,1,MK-5108.VINBLASTINE
10176,NCIH1650,BEZ-235,SORAFENIB,0.4,20.0,0.026192381,2.282002176,42.52027988,6.34330798,10.0,20.20500608,0,-23.70561676,-20.84225945,-12.49479272,1,1,BEZ-235.SORAFENIB
9406,MDAMB436,PACLITAXEL,DASATINIB,0.04,3.0,0.007774824,1.490827223,32.07244389,0.128575696,10.0,81.59386457,0,38.9374137,26.3211054,46.67494753,1,1,DASATINIB.PACLITAXEL
19837,T47D,MK-4541,METHOTREXATE,4.0,0.2,2.190223231,4.226337788,73.35433696,0.047171663,2.284516274,9.340542517,0,-20.74345745,-23.18640387,-19.26498345,1,1,METHOTREXATE.MK-4541
11157,NCIH2122,MITOMYCINE,BORTEZOMIB,1.0,0.04,0.045254691,1.435175022,19.81352745,0.009790456,10.0,13.19441142,0,-26.76301844,-21.63300452,-7.039687259,1,1,BORTEZOMIB.MITOMYCINE
909,A2780,MK-4827,MK-8776,10.0,4.0,1.190602439,1.236982831,34.98918764,1.442302996,1.196558316,70.59979661,0,20.13529897,8.598367793,23.35629595,1,1,MK-4827.MK-8776
17612,SKMES1,METHOTREXATE,GELDANAMYCIN,0.2,2.0,0.021164388,1.694523854,17.41302111,0.12884668,2.229218661,17.79347907,0,-15.14529347,-28.48318809,-5.433440271,1,1,GELDANAMYCIN.METHOTREXATE
5042,ES2,LAPATINIB,SN-38,5.0,0.005,5.0,1.763984556,90.02984763,0.00221806,9.999999998,49.98758936,0,21.14972784,23.89192674,24.51811092,1,1,LAPATINIB.SN-38
17328,SKMES1,DEXAMETHASONE,PD325901,10.0,0.1,0.0035,0.1,92.47941864,0.008145249,1.140047562,30.09826361,0,34.59160301,25.9559887,34.59163933,1,1,DEXAMETHASONE.PD325901
20244,UACC62,DASATINIB,MK-8776,3.0,4.0,1.351653828,1.128839243,68.07289515,0.683849092,2.272269055,68.66626635,0,34.52078012,27.81598022,40.6764736,1,1,DASATINIB.MK-8776
6761,HT29,ETOPOSIDE,MK-2206,4.0,4.0,1.892457893,1.991849349,42.42387413,0.387016605,1.369407327,71.43174346,0,21.82117401,15.32186966,29.53891697,1,1,ETOPOSIDE.MK-2206
8890,LOVO,VINBLASTINE,BORTEZOMIB,0.04,0.04,0.013918679,0.944200696,5.987402036,0.009431599,2.042741068,0.0,0,40.59454611,41.20549356,60.49426562,1,1,BORTEZOMIB.VINBLASTINE
1272,A375,CARBOPLATIN,ZOLINZA,50.0,4.0,16.51765313,10.0,73.70106761,3.252136421,2.298177563,0.0,0,17.30714683,26.31578172,28.92613136,1,1,CARBOPLATIN.ZOLINZA
6671,HT29,CYCLOPHOSPHAMIDE,BORTEZOMIB,10.0,0.04,1.0,0.0,100.0,0.00395136,1.875006256,4.368001777,0,-16.61530833,-16.61530833,-16.61530833,1,1,BORTEZOMIB.CYCLOPHOSPHAMIDE
12536,NCIH520,ABT-888,BEZ-235,10.0,0.4,1.0,0.0,100.0,0.02437376,2.13763422,29.52266197,0,17.53621665,17.53621665,17.53621665,1,1,ABT-888.BEZ-235
9852,MSTO,MK-5108,BORTEZOMIB,2.0,0.04,0.65026385,3.045436626,75.41860409,0.009499503,10.0,2.291517547,0,47.93339062,45.05002282,50.23485178,1,1,BORTEZOMIB.MK-5108
19734,T47D,ETOPOSIDE,PD325901,4.0,0.1,0.709105502,1.266737274,9.076781542,0.1,0.412459853,58.27287108,0,29.4949957,11.55027031,34.21451242,1,1,ETOPOSIDE.PD325901
5507,HCT116,DASATINIB,OXALIPLATIN,3.0,20.0,1.0,0.0,100.0,18.37410183,2.123292042,0.0,0,-24.89250527,-24.89250527,-24.89250527,1,1,DASATINIB.OXALIPLATIN
17068,SKMEL30,PACLITAXEL,BORTEZOMIB,0.04,0.04,0.001680203,10.0,32.50349699,0.003401226,2.227958894,1.932810379,0,-15.79018848,-10.37126792,10.34904483,1,1,BORTEZOMIB.PACLITAXEL
15129,PA1,MK-4541,DINACICLIB,4.0,0.04,0.970917951,10.0,94.49834057,0.006623759,2.331439309,0.473804777,0,15.49650713,14.33838363,16.30847549,1,1,DINACICLIB.MK-4541
13206,OCUBM,DASATINIB,MK-8776,3.0,4.0,0.94159844,2.028070855,40.85815364,0.311754539,2.308924139,47.52308341,0,39.24049563,29.711142,49.51807911,1,1,DASATINIB.MK-8776
14503,OVCAR3,LAPATINIB,MK-8669,5.0,0.01,0.596908448,1.318832589,68.08483357,0.000695729,1.617905165,67.02791938,0,27.75719753,4.159776484,33.93456978,1,1,LAPATINIB.MK-8669
5568,HCT116,ETOPOSIDE,BEZ-235,4.0,0.4,1.853385046,2.083488679,26.11936313,0.4,1.790752238,23.64624806,0,18.80423589,25.88986921,32.10471939,1,1,BEZ-235.ETOPOSIDE
21993,VCAP,DASATINIB,MK-8776,3.0,4.0,0.540201168,10.0,88.4870337,0.686707899,2.437955147,65.20400261,0,29.96952,24.52348406,32.84451603,1,1,DASATINIB.MK-8776
1736,A375,VINBLASTINE,MK-8776,0.04,4.0,0.014400861,1.086245376,12.33381486,1.431324925,1.301807158,66.84273325,0,24.23105458,13.87593518,30.16584358,1,1,MK-8776.VINBLASTINE
8481,LOVO,DEXAMETHASONE,MK-8669,10.0,0.01,0.0035,0.1,79.91763939,0.000538353,2.102832704,72.35505037,0,45.91476885,22.41033699,46.90602017,1,1,DEXAMETHASONE.MK-8669
22403,VCAP,VINBLASTINE,BEZ-235,0.04,0.4,0.010477357,10.0,4.806367775,0.053485481,1.492343338,30.20838227,0,-15.44382505,10.04584766,15.69842402,1,1,BEZ-235.VINBLASTINE
16509,RPMI7951,SUNITINIB,BEZ-235,5.0,0.4,2.846947494,10.0,67.08508869,0.022137885,3.500881704,8.391710357,0,16.80036879,15.76444795,19.27608048,1,1,BEZ-235.SUNITINIB
17885,SKOV3,CYCLOPHOSPHAMIDE,ZOLINZA,10.0,4.0,1.0,0.0,100.0,2.507144504,2.03038798,0.0,0,17.41209936,17.41209936,17.41209936,1,1,CYCLOPHOSPHAMIDE.ZOLINZA
467,A2058,PACLITAXEL,BEZ-235,0.04,0.4,0.00174896,10.0,1.723012934,0.025076727,2.676095718,29.0622981,0,-30.3162694,-17.53981592,-1.884193111,1,1,BEZ-235.PACLITAXEL
17878,SKOV3,CYCLOPHOSPHAMIDE,MK-5108,10.0,2.0,1.0,0.0,100.0,2.0,10.0,68.80201966,0,18.23407994,18.23407994,18.23407994,1,1,CYCLOPHOSPHAMIDE.MK-5108
13990,OV90,MK-4827,SN-38,10.0,0.005,3.760179037,10.0,69.60230561,0.002183201,1.845477558,32.10255326,0,17.96174329,24.49765981,28.93354882,1,1,MK-4827.SN-38
16878,SKMEL30,MK-4541,5-FU,4.0,10.0,1.0,0.0,100.0,3.267220926,10.0,64.80363476,0,15.55040077,15.55040077,15.55040077,1,1,5-FU.MK-4541
18425,SW620,BORTEZOMIB,DASATINIB,0.04,3.0,0.008343679,1.96227928,0.0,0.00024,0.1,90.5494771,0,52.23344288,41.24770901,52.93402553,1,1,BORTEZOMIB.DASATINIB
18289,SKOV3,TEMOZOLOMIDE,OXALIPLATIN,250.0,20.0,1.0,0.0,100.0,7.791433874,10.0,67.29584838,0,-23.04523436,-23.04523436,-23.04523436,1,1,OXALIPLATIN.TEMOZOLOMIDE
11191,NCIH2122,PACLITAXEL,AZD1775,0.04,0.5,0.001716632,10.0,6.612943172,0.261538241,10.0,28.68648592,0,-34.13013078,-8.217062098,-5.003813163,1,1,AZD1775.PACLITAXEL
542,A2058,VINBLASTINE,ERLOTINIB,0.04,5.0,0.009203083,10.0,6.502713984,5.0,10.0,30.40697236,0,78.41059948,113.5552855,116.5845893,1,1,ERLOTINIB.VINBLASTINE
6452,HT144,PACLITAXEL,L778123,0.04,5.0,0.0050512,1.34513379,29.50434466,5.0,0.715331801,9.47891732,0,17.02101868,3.688681443,27.02629677,1,1,L778123.PACLITAXEL
2185,A427,METFORMIN,DINACICLIB,250.0,0.04,39.11281982,3.216246889,89.41722396,0.008299176,1.999442803,0.0,0,16.42079493,11.0896172,17.14373597,1,1,DINACICLIB.METFORMIN
5397,HCT116,5-FU,BORTEZOMIB,10.0,0.04,8.316207498,1.838232956,0.0,0.007933692,1.957436447,0.0,0,18.91284238,29.50881213,38.89474135,1,1,5-FU.BORTEZOMIB
1533,A375,MK-8669,SN-38,0.01,0.005,1.0,0.0,100.0,0.005,10.0,59.21108016,0,31.09111252,31.09111252,31.09111252,1,1,MK-8669.SN-38
13841,OV90,ERLOTINIB,MK-8669,5.0,0.01,5.0,1.343518652,54.46596093,0.000514302,1.497764095,42.50456187,0,35.82317562,29.24395173,41.50952035,1,1,ERLOTINIB.MK-8669
6749,HT29,ERLOTINIB,SN-38,5.0,0.005,5.0,1.219576939,38.27114832,0.005,1.985826188,21.43973405,0,32.13915774,35.35975673,41.89334335,1,1,ERLOTINIB.SN-38
907,A2780,MK-4827,MK-2206,10.0,4.0,1.190602439,1.236982831,34.98918764,0.333903704,1.447665457,51.58956062,0,25.72314657,-2.231950944,32.7947925,1,1,MK-2206.MK-4827
1570,A375,MRK-003,TOPOTECAN,10.0,1.0,10.0,4.212439198,51.19632045,0.074210315,1.710577606,8.247859088,0,16.68441335,17.16607156,20.24305416,1,1,MRK-003.TOPOTECAN
15889,RKO,PD325901,BORTEZOMIB,0.1,0.04,0.1,0.63541757,61.53054138,0.009351021,10.0,2.796583399,0,41.24578528,36.00859226,42.93148419,1,1,BORTEZOMIB.PD325901
837,A2780,LAPATINIB,DINACICLIB,5.0,0.04,5.0,1.955160849,39.00360994,0.006699069,2.301848829,10.32444442,0,15.61418803,19.46450686,24.86493645,1,1,DINACICLIB.LAPATINIB
11354,NCIH23,ABT-888,OXALIPLATIN,10.0,20.0,1.0,0.0,100.0,5.526599134,2.056504173,32.94666358,0,-21.8684174,-21.8684174,-21.8684174,1,1,ABT-888.OXALIPLATIN
10767,NCIH2122,AZD1775,MK-8669,0.5,0.01,0.261538241,10.0,28.68648592,0.002758229,10.0,89.49994603,0,16.735623,21.64141904,22.68562334,1,1,AZD1775.MK-8669
18534,SW620,ERLOTINIB,PD325901,5.0,0.1,5.0,10.0,46.39943326,0.003682238,1.175102831,32.92820459,0,-18.39103561,-18.14601734,-10.34381536,1,1,ERLOTINIB.PD325901
18094,SKOV3,MK-4827,TOPOTECAN,10.0,1.0,1.0,0.0,100.0,0.151094891,1.651900378,14.96424698,0,34.03486066,34.03486066,34.03486066,1,1,MK-4827.TOPOTECAN
10609,NCIH1650,SORAFENIB,DINACICLIB,20.0,0.04,6.34330798,10.0,20.20500608,0.012708634,10.0,6.497412465,0,-19.6865774,-0.870804332,1.910819609,1,1,DINACICLIB.SORAFENIB
16948,SKMEL30,MK-8669,MK-8776,0.01,4.0,0.000562442,10.0,92.29145298,0.318583551,10.0,54.83043401,0,45.45778615,38.96331202,46.44531311,1,1,MK-8669.MK-8776
8605,LOVO,LAPATINIB,TOPOTECAN,5.0,1.0,0.148596844,0.614130251,51.60288926,0.079859844,1.204977945,18.91269816,0,20.13379509,-16.12466325,24.60602719,1,1,LAPATINIB.TOPOTECAN
711,A2780,DASATINIB,MK-8776,3.0,4.0,0.021728225,1.676561871,76.04435925,1.442302996,1.196558316,70.59979661,0,55.06639587,32.44732991,57.28239953,1,1,DASATINIB.MK-8776
12719,NCIH520,GEMCITABINE,GELDANAMYCIN,0.01,2.0,0.002773893,10.0,15.6812855,0.213312181,1.427772568,47.69645721,0,-26.86155207,-25.7916549,-16.26239038,1,1,GELDANAMYCIN.GEMCITABINE
10596,NCIH1650,PACLITAXEL,MK-4827,0.04,10.0,0.002777313,1.771879853,31.74176536,3.213042592,10.0,91.40066892,0,-28.35454542,-30.39818717,-26.85730641,1,1,MK-4827.PACLITAXEL
13181,OCUBM,CARBOPLATIN,GELDANAMYCIN,50.0,2.0,37.23960423,2.107993797,0.0,0.550621397,10.0,42.09998196,0,37.03945987,56.99779595,62.81922471,1,1,CARBOPLATIN.GELDANAMYCIN
5111,ES2,MK-4827,SN-38,10.0,0.005,3.646248695,10.0,47.59744256,0.00221806,9.999999998,49.98758936,0,20.25695564,39.51067304,41.77243648,1,1,MK-4827.SN-38
1444,A375,MK-2206,BEZ-235,4.0,0.4,1.0,0.0,100.0,0.043930638,1.490933535,31.11815473,0,36.18618301,36.18618301,36.18618301,1,1,BEZ-235.MK-2206
14358,OVCAR3,CYCLOPHOSPHAMIDE,MK-4827,10.0,10.0,1.0,0.0,100.0,0.774199042,9.947031275,90.06415512,0,24.97356264,24.97356264,24.97356264,1,1,CYCLOPHOSPHAMIDE.MK-4827
9413,MDAMB436,PACLITAXEL,MK-5108,0.04,2.0,0.007774824,1.490827223,32.07244389,0.776514635,10.0,77.19701931,0,22.58416674,23.58392671,30.27522843,1,1,MK-5108.PACLITAXEL
5056,ES2,MK-2206,OXALIPLATIN,4.0,20.0,4.0,10.0,92.60110293,8.085367469,10.0,52.39710613,0,-15.55124473,-15.55390637,-14.87550349,1,1,MK-2206.OXALIPLATIN
1676,A375,SORAFENIB,MK-8776,20.0,4.0,13.16779074,3.187850242,0.0,1.431324925,1.301807158,66.84273325,0,24.15404121,23.48018945,29.45030032,1,1,MK-8776.SORAFENIB
11274,NCIH2122,VINBLASTINE,MK-8776,0.04,4.0,0.00915818,10.0,13.69524551,0.43795554,2.129983949,21.5217691,0,-35.60118123,-16.15042515,-4.403317745,1,1,MK-8776.VINBLASTINE
629,A2780,ABT-888,SN-38,10.0,0.005,10.0,1.980873154,77.99201698,0.001749165,1.310221706,20.57815472,0,28.30651548,27.54984465,31.52743594,1,1,ABT-888.SN-38
18714,SW620,MK-8669,SORAFENIB,0.01,20.0,0.000977881,1.841104706,86.41377261,14.74249419,2.829603551,0.0,0,22.61018053,19.23447481,24.85472944,1,1,MK-8669.SORAFENIB
7143,HT29,VINORELBINE,ERLOTINIB,0.04,5.0,0.001777727,10.0,20.33842845,5.0,1.219576939,38.27114832,0,-23.98971573,-12.87532704,-2.416755447,1,1,ERLOTINIB.VINORELBINE
10318,NCIH1650,GEMCITABINE,DINACICLIB,0.01,0.04,0.002668824,10.0,7.546642536,0.012708634,10.0,6.497412465,0,-31.45889449,-10.8699736,-6.669395365,1,1,DINACICLIB.GEMCITABINE
135,A2058,DEXAMETHASONE,TEMOZOLOMIDE,10.0,250.0,1.0,0.0,100.0,17.13860709,1.408234782,45.06072329,0,-40.15111468,-40.15111468,-40.15111468,1,1,DEXAMETHASONE.TEMOZOLOMIDE
14109,OV90,MITOMYCINE,SORAFENIB,1.0,20.0,0.090676144,1.336619193,19.41672415,8.841522556,2.204771213,0.0,0,-30.94026746,-33.863667,-19.42693493,1,1,MITOMYCINE.SORAFENIB
19155,SW837,ETOPOSIDE,ZOLINZA,4.0,4.0,0.706745509,1.750482023,55.41735258,1.253704824,10.0,13.20446306,0,20.78866246,26.0505751,37.76565542,1,1,ETOPOSIDE.ZOLINZA
778,A2780,ETOPOSIDE,LAPATINIB,4.0,5.0,0.18008448,1.692048058,19.70727886,5.0,1.955160849,39.00360994,0,15.09887525,14.40644699,22.71689431,1,1,ETOPOSIDE.LAPATINIB
3683,DLD1,CARBOPLATIN,TEMOZOLOMIDE,50.0,250.0,16.62678588,10.0,84.10005559,1.0,0.0,100.0,0,-18.43354507,-18.43354507,-18.43354507,1,1,CARBOPLATIN.TEMOZOLOMIDE
19789,T47D,LAPATINIB,MK-2206,5.0,4.0,0.366750114,0.709811048,33.895983,0.093797983,1.246088003,17.40981621,0,-17.08999851,-53.44859904,-11.71243998,1,1,LAPATINIB.MK-2206
18957,SW620,ZOLINZA,PD325901,4.0,0.1,1.45042098,10.0,6.105522043,0.003682238,1.175102831,32.92820459,0,-35.03624489,-23.55211473,-17.23319668,1,1,PD325901.ZOLINZA
18630,SW620,MK-2206,MK-8669,4.0,0.01,1.0,0.0,100.0,0.000977881,1.841104706,86.41377261,0,24.33311547,24.33311547,24.33311547,1,1,MK-2206.MK-8669
10870,NCIH2122,DOXORUBICIN,ERLOTINIB,0.3,5.0,0.05057381,0.832377174,0.0,1.832641816,1.295925477,17.31900126,0,20.82267285,9.906366196,31.75458404,1,1,DOXORUBICIN.ERLOTINIB
10983,NCIH2122,MK-2206,BORTEZOMIB,4.0,0.04,1.581272187,1.395489055,59.61726601,0.009790456,10.0,13.19441142,0,26.59632224,30.94663147,40.22254972,1,1,BORTEZOMIB.MK-2206
10070,MSTO,VINBLASTINE,TEMOZOLOMIDE,0.04,250.0,0.012468343,8.944484152,37.59168905,63.07362617,10.0,53.29202648,0,-38.01032565,-13.12071456,-9.669077463,1,1,TEMOZOLOMIDE.VINBLASTINE
2057,A427,MK-2206,OXALIPLATIN,4.0,20.0,4.0,0.822164256,39.90889876,8.714899246,10.0,54.29823948,0,-17.66848924,-10.19108002,-4.935723262,1,1,MK-2206.OXALIPLATIN
18610,SW620,LAPATINIB,ERLOTINIB,5.0,5.0,1.0,0.0,100.0,5.0,10.0,46.39943326,0,-16.41320036,-16.41320036,-16.41320036,1,1,ERLOTINIB.LAPATINIB
2268,A427,PACLITAXEL,MK-8669,0.04,0.01,0.002084354,3.349166298,10.98463184,0.002235011,10.0,78.71044869,0,15.99272045,9.349013616,18.17762902,1,1,MK-8669.PACLITAXEL
6361,HT144,MRK-003,SN-38,10.0,0.005,4.661251901,0.464899403,69.10872355,0.003306487,0.711465569,46.52343901,0,18.10878752,1.616870513,21.03183526,1,1,MRK-003.SN-38
17747,SKMES1,VINORELBINE,MK-8669,0.04,0.01,0.020481888,1.564232473,0.0,0.003326849,1.970468303,81.72686087,0,18.74603764,13.97047633,21.53023085,1,1,MK-8669.VINORELBINE
22373,VCAP,SUNITINIB,SN-38,5.0,0.005,5.0,10.0,18.64987029,0.001714255,10.0,82.79589887,0,22.09781714,26.78937502,27.34330097,1,1,SN-38.SUNITINIB
6865,HT29,MK-4541,ETOPOSIDE,4.0,4.0,3.999994926,9.999999974,87.20785324,1.892457893,1.991849349,42.42387413,0,15.73459358,17.34581043,19.03641444,1,1,ETOPOSIDE.MK-4541
16577,RPMI7951,VINORELBINE,LAPATINIB,0.04,5.0,0.001747825,10.0,2.515976949,5.0,1.005893591,40.26961233,0,-27.97330589,-19.44778496,-9.907087201,1,1,LAPATINIB.VINORELBINE
17556,SKMES1,MRK-003,MK-8669,10.0,0.01,10.0,0.729049159,59.62029384,0.003326849,1.970468303,81.72686087,0,21.96261911,16.75508121,25.34766925,1,1,MK-8669.MRK-003
15386,PA1,VINBLASTINE,BEZ-235,0.04,0.4,0.004257307,1.559885731,2.950758262,0.047322894,1.299053592,27.47580621,0,18.27284964,4.700780732,32.88206651,1,1,BEZ-235.VINBLASTINE
667,A2780,CARBOPLATIN,ABT-888,50.0,10.0,22.52252517,1.159442115,23.15168791,10.0,1.980873154,77.99201698,0,17.09496118,15.81364995,19.9925666,1,1,ABT-888.CARBOPLATIN
11092,NCIH2122,MRK-003,MK-2206,10.0,4.0,3.176076215,10.0,82.5987529,1.581272187,1.395489055,59.61726601,0,20.32666145,18.91290131,26.15405979,1,1,MK-2206.MRK-003
867,A2780,MK-4541,BEZ-235,4.0,0.4,0.996737788,9.999719846,89.19861733,0.022076004,2.658335978,22.64199347,0,20.19832844,18.19331409,22.0848824,1,1,BEZ-235.MK-4541
13217,OCUBM,DEXAMETHASONE,DINACICLIB,10.0,0.04,1.0,0.0,100.0,0.009652205,2.72529688,0.0,0,23.06477436,23.06477436,23.06477436,1,1,DEXAMETHASONE.DINACICLIB
18350,SKOV3,ZOLINZA,MK-8669,4.0,0.01,2.507144504,2.03038798,0.0,0.000373909,1.232210372,75.80196507,0,34.0553716,23.38880582,39.19614137,1,1,MK-8669.ZOLINZA
11785,NCIH23,PD325901,DASATINIB,0.1,3.0,0.017586622,0.692259476,47.26710801,0.102331447,0.938147333,70.46496068,0,69.03260427,28.16047479,73.5082054,1,1,DASATINIB.PD325901
10574,NCIH1650,PD325901,ABT-888,0.1,10.0,0.022247656,0.866179183,83.08775928,10.0,1.186264744,63.97831135,0,-23.66030587,-29.74140463,-20.56826092,1,1,ABT-888.PD325901
5611,HCT116,L778123,DINACICLIB,5.0,0.04,5.0,0.823790025,50.86944642,0.010264681,3.150455952,18.28319744,0,15.5397203,12.925596,19.35696474,1,1,DINACICLIB.L778123
16421,RPMI7951,METFORMIN,PD325901,250.0,0.1,250.0,1.115123791,86.17950704,0.005224962,3.191597826,33.74105834,0,-16.86698928,-19.27474075,-16.1270014,1,1,METFORMIN.PD325901
13982,OV90,MK-4827,DASATINIB,10.0,3.0,3.760179037,10.0,69.60230561,0.159067405,2.488705938,47.44086915,0,-15.77806412,-13.37535869,-5.756404211,1,1,DASATINIB.MK-4827
16668,SKMEL30,BEZ-235,SN-38,0.4,0.005,0.117467793,1.348847728,22.71912265,0.001896662,10.0,59.1960015,0,20.7666847,28.35208375,35.29400676,1,1,BEZ-235.SN-38
4041,DLD1,PD325901,DASATINIB,0.1,3.0,1.0,0.0,100.0,1.376228041,1.069498498,40.90562553,0,45.54125884,45.54125884,45.54125884,1,1,DASATINIB.PD325901
16994,SKMEL30,METFORMIN,DASATINIB,250.0,3.0,1.0,0.0,100.0,1.0,0.0,100.0,0,-24.75038773,-24.75038773,-24.75038773,1,1,DASATINIB.METFORMIN
6239,HT144,LAPATINIB,PD325901,5.0,0.1,5.0,1.496088579,47.18358503,0.005108788,1.32860513,21.36815866,0,15.30332725,10.70728615,20.86312292,1,1,LAPATINIB.PD325901
9722,MSTO,ETOPOSIDE,ZOLINZA,4.0,4.0,0.350938493,1.09698789,11.12695546,0.19473496,1.209562121,24.56900737,0,47.06588979,19.13565384,57.35641246,1,1,ETOPOSIDE.ZOLINZA
11031,NCIH2122,MK-4541,VINORELBINE,4.0,0.04,0.528547208,1.957996695,92.58429641,0.001766134,10.0,11.31670326,0,-24.30709516,-28.24432242,-23.99517289,1,1,MK-4541.VINORELBINE
20365,UACC62,L778123,GELDANAMYCIN,5.0,2.0,1.784188987,10.0,71.31095977,0.313499574,1.491782615,10.58140747,0,39.98952951,36.89546356,46.02524446,1,1,GELDANAMYCIN.L778123
17207,SKMES1,5-FU,ERLOTINIB,10.0,5.0,0.863609007,1.29554604,63.18014155,0.256268285,1.289271169,25.73392111,0,15.42699226,-12.13163434,17.65970424,1,1,5-FU.ERLOTINIB
1100,A2780,TEMOZOLOMIDE,DASATINIB,250.0,3.0,74.49485368,10.0,87.39811291,0.021728225,1.676561871,76.04435925,0,24.99617509,17.56851529,24.99617509,1,1,DASATINIB.TEMOZOLOMIDE
16017,RKO,ZOLINZA,MK-5108,4.0,2.0,4.0,1.182397875,8.835611116,1.0,0.0,100.0,0,18.12354327,18.12354327,18.12354327,1,1,MK-5108.ZOLINZA
4142,DLD1,VINORELBINE,DASATINIB,0.04,3.0,0.035792086,1.90221198,39.73794881,1.376228041,1.069498498,40.90562553,0,16.38026416,16.52821606,26.19050444,1,1,DASATINIB.VINORELBINE
11883,NCIH23,VINBLASTINE,ZOLINZA,0.04,4.0,0.016271618,1.813586927,0.0,1.37814084,10.0,19.00522486,0,-22.74766778,4.112209938,10.46231071,1,1,VINBLASTINE.ZOLINZA
11588,NCIH23,MK-2206,DASATINIB,4.0,3.0,1.180915583,0.880796493,65.89561379,0.102331447,0.938147333,70.46496068,0,34.89295243,8.644398966,40.07242182,1,1,DASATINIB.MK-2206
19619,T47D,CARBOPLATIN,BEZ-235,50.0,0.4,49.5990489,1.645861475,0.0,0.021191437,10.0,2.093628555,0,-33.65297646,-9.315809398,-2.818583023,1,1,BEZ-235.CARBOPLATIN
6057,HT144,BORTEZOMIB,SN-38,0.04,0.005,0.006916912,1.856032255,0.0,0.003306487,0.711465569,46.52343901,0,15.87912731,8.877975656,23.09665785,1,1,BORTEZOMIB.SN-38
19438,SW837,SN-38,DINACICLIB,0.005,0.04,0.001450819,10.0,63.68866981,0.012604755,10.0,18.18335288,0,-19.49509575,-10.67965669,-3.67492808,1,1,DINACICLIB.SN-38
11365,NCIH23,AZD1775,DINACICLIB,0.5,0.04,0.101098868,7.075202536,15.2517268,0.01029753,2.234816708,11.44131129,0,-24.90902555,-13.50379459,-5.629372021,1,1,AZD1775.DINACICLIB
22238,VCAP,MRK-003,MK-2206,10.0,4.0,5.489241251,2.081095091,63.96130924,0.372553606,0.892107393,19.96067855,0,22.7032166,15.35215499,27.38912407,1,1,MK-2206.MRK-003
17953,SKOV3,ETOPOSIDE,BEZ-235,4.0,0.4,1.170041436,10.0,50.69824685,0.022483151,3.158772298,22.61043892,0,-32.75968961,-24.25779056,-15.68307425,1,1,BEZ-235.ETOPOSIDE
1243,A375,BORTEZOMIB,ABT-888,0.04,10.0,0.00958092,10.0,1.597098622,1.0,0.0,100.0,0,24.40013911,24.40013911,24.40013911,1,1,ABT-888.BORTEZOMIB
18459,SW620,CYCLOPHOSPHAMIDE,DINACICLIB,10.0,0.04,1.0,0.0,100.0,0.008632203,2.929524101,19.41772123,0,16.61276126,16.61276126,16.61276126,1,1,CYCLOPHOSPHAMIDE.DINACICLIB
20081,T47D,VINBLASTINE,MK-8669,0.04,0.01,0.019087428,0.557574071,0.0,0.000820534,2.747474047,46.07627242,0,41.50333653,14.2881766,52.06976631,1,1,MK-8669.VINBLASTINE
6860,HT29,MK-4541,DASATINIB,4.0,3.0,3.999994926,9.999999974,87.20785324,0.239994571,0.91955125,41.60819354,0,16.51399924,14.59206976,17.60843539,1,1,DASATINIB.MK-4541
