,CELL_LINE,COMPOUND_A,COMPOUND_B,MAX_CONC_A,MAX_CONC_B,IC50_A,H_A,Einf_A,IC50_B,H_B,Einf_B,SUM_SYN_ANT_SAN,SUM_SYN_ANT_LOEWE,SUM_SYN_ANT_BLISS,SUM_SYN_ANT_HSA,QA,BatchID,COMBINATION_ID
17710,SKMES1,TEMOZOLOMIDE,TOPOTECAN,250.0,1.0,12.91737117,9.999999999,91.37048895,0.180808407,1.856983373,5.40333699,0,31.4368769,24.48659416,32.46793504,1,1,TEMOZOLOMIDE.TOPOTECAN
1401,A375,L778123,BEZ-235,5.0,0.4,1.186898895,1.445986422,64.25082193,0.043930638,1.490933535,31.11815473,0,41.5871558,29.48985786,47.47210609,1,1,BEZ-235.L778123
11221,NCIH2122,SUNITINIB,ERLOTINIB,5.0,5.0,3.332637087,10.0,60.32903639,1.832641816,1.295925477,17.31900126,0,21.06393082,27.44081651,31.0231255,1,1,ERLOTINIB.SUNITINIB
18394,SW620,ABT-888,SORAFENIB,10.0,20.0,1.0,0.0,100.0,14.74249419,2.829603551,0.0,0,20.31712275,20.31712275,20.31712275,1,1,ABT-888.SORAFENIB
10515,NCIH1650,METFORMIN,DINACICLIB,250.0,0.04,250.0,10.0,89.98613249,0.012708634,10.0,6.497412465,0,21.81174914,22.11473482,22.62774972,1,1,DINACICLIB.METFORMIN
5741,HCT116,MK-8669,SORAFENIB,0.01,20.0,1.0,0.0,100.0,11.8340031,2.727782572,0.0,0,23.47394445,23.47394445,23.47394445,1,1,MK-8669.SORAFENIB
5634,HCT116,LAPATINIB,BORTEZOMIB,5.0,0.04,1.0,0.0,100.0,0.007933692,1.957436447,0.0,0,47.53001618,47.53001618,47.53001618,1,1,BORTEZOMIB.LAPATINIB
9905,MSTO,MRK-003,TOPOTECAN,10.0,1.0,3.297341084,10.0,74.9989743,0.079465906,1.889298297,14.70967076,0,28.80872063,24.65958894,31.50423753,1,1,MRK-003.TOPOTECAN
14186,OV90,TEMOZOLOMIDE,MK-8776,250.0,4.0,23.11800106,1.911993368,90.50278798,1.006840748,2.997450466,41.27178135,0,22.47047895,18.72126371,24.95868912,1,1,MK-8776.TEMOZOLOMIDE
9577,MSTO,AZD1775,MK-8669,0.5,0.01,0.370399709,3.012941298,0.0,0.002332519,10.0,71.98870648,0,28.92614051,36.05995262,41.01870311,1,1,AZD1775.MK-8669
11554,NCIH23,L778123,MK-8669,5.0,0.01,1.02306871,1.304602939,63.92346152,0.000735258,1.638180792,75.33258112,0,32.34639239,14.88257266,35.18018403,1,1,L778123.MK-8669
20248,UACC62,DASATINIB,TOPOTECAN,3.0,1.0,1.351653828,1.128839243,68.07289515,0.049786417,1.701189352,15.1647899,0,-25.96899224,-33.08317178,-24.01236005,1,1,DASATINIB.TOPOTECAN
19626,T47D,CARBOPLATIN,MK-2206,50.0,4.0,49.5990489,1.645861475,0.0,0.093797983,1.246088003,17.40981621,0,-54.35669133,-58.0410047,-45.36757233,1,1,CARBOPLATIN.MK-2206
4133,DLD1,VINBLASTINE,SORAFENIB,0.04,20.0,0.04,10.0,41.60337552,15.13866159,2.468851936,0.0,0,23.65769317,31.92830802,34.90793925,1,1,SORAFENIB.VINBLASTINE
1119,A2780,VINBLASTINE,ABT-888,0.04,10.0,0.006343301,1.482701977,13.3176134,10.0,1.980873154,77.99201698,0,-27.3929484,-27.4119513,-23.29906442,1,1,ABT-888.VINBLASTINE
10264,NCIH1650,DOXORUBICIN,DASATINIB,0.3,3.0,0.09044891,1.730722603,0.0,0.029360868,0.700151392,20.38356087,0,25.37099005,7.330614256,34.86911149,1,1,DASATINIB.DOXORUBICIN
4842,ES2,BEZ-235,MK-8776,0.4,4.0,0.065593314,1.112536082,30.35669072,0.567671689,2.158476563,24.17940241,0,41.70715232,29.68957575,55.58662933,1,1,BEZ-235.MK-8776
17226,SKMES1,ABT-888,SN-38,10.0,0.005,1.0,0.0,100.0,0.005,2.414655249,71.83916858,0,26.34209379,26.34209379,26.34209379,1,1,ABT-888.SN-38
9134,MDAMB436,ETOPOSIDE,MK-8776,4.0,4.0,0.309152213,1.352692502,49.75663342,0.432222188,2.005138589,51.00271073,0,20.80435,-4.697605371,30.86842884,1,1,ETOPOSIDE.MK-8776
19188,SW837,L778123,MK-8669,5.0,0.01,5.0,3.588551346,39.63383334,0.000540142,10.0,86.08062361,0,31.55437171,33.30244916,36.90547579,1,1,L778123.MK-8669
22049,VCAP,ERLOTINIB,SN-38,5.0,0.005,1.209895438,10.0,85.98929805,0.001714255,10.0,82.79589887,0,40.1139459,46.87903757,49.6979232,1,1,ERLOTINIB.SN-38
1842,A427,BEZ-235,DINACICLIB,0.4,0.04,0.053226321,1.053642175,41.16940505,0.008299176,1.999442803,0.0,0,26.36414312,16.75128222,36.36710048,1,1,BEZ-235.DINACICLIB
10261,NCIH1650,DOXORUBICIN,AZD1775,0.3,0.5,0.09044891,1.730722603,0.0,0.328674141,1.636912448,24.05349402,0,22.18865601,25.12917748,35.2702811,1,1,AZD1775.DOXORUBICIN
1738,A375,VINBLASTINE,SORAFENIB,0.04,20.0,0.014400861,1.086245376,12.33381486,13.16779074,3.187850242,0.0,0,28.40555203,35.28801535,45.31238365,1,1,SORAFENIB.VINBLASTINE
16922,SKMEL30,MK-4827,MK-8669,10.0,0.01,4.203435474,10.0,74.19576047,0.000562442,10.0,92.29145298,0,23.85456059,26.01223016,28.13771287,1,1,MK-4827.MK-8669
21061,UWB1289,MRK-003,CARBOPLATIN,10.0,50.0,4.13902848,4.546744191,40.33343852,9.151304881,1.206081454,6.587707849,0,-22.79153376,-20.58733621,-8.822145804,1,1,CARBOPLATIN.MRK-003
1866,A427,CARBOPLATIN,LAPATINIB,50.0,5.0,50.0,1.360039982,53.66287159,5.0,1.067967442,6.832620307,0,-23.16202447,-25.154235,-15.8138798,1,1,CARBOPLATIN.LAPATINIB
21048,UWB1289,MK-8669,BEZ-235,0.01,0.4,0.000868384,0.997006777,48.622414,0.023756839,2.546209253,21.22492555,0,56.15063171,36.34953432,66.93766852,1,1,BEZ-235.MK-8669
10832,NCIH2122,DASATINIB,ABT-888,3.0,10.0,1.0,0.0,100.0,1.113077125,2.533978193,91.56704289,0,-47.65413263,-47.65413263,-47.65413263,1,1,ABT-888.DASATINIB
17943,SKOV3,ERLOTINIB,MK-8669,5.0,0.01,2.529277484,0.94117467,7.935408132,0.000373909,1.232210372,75.80196507,0,59.84014934,33.4164695,62.93551055,1,1,ERLOTINIB.MK-8669
6438,HT144,PD325901,MK-8669,0.1,0.01,0.005108788,1.32860513,21.36815866,0.000537102,10.0,83.73656891,0,30.38047726,15.60917277,32.19555669,1,1,MK-8669.PD325901
19410,SW837,PD325901,DINACICLIB,0.1,0.04,0.0055289,1.026539857,35.32074761,0.012604755,10.0,18.18335288,0,-24.84547778,-20.9907017,-4.432351569,1,1,DINACICLIB.PD325901
21892,VCAP,5-FU,ERLOTINIB,10.0,5.0,10.0,10.0,62.9928202,1.209895438,10.0,85.98929805,0,22.52268718,25.72905815,27.15366209,1,1,5-FU.ERLOTINIB
6795,HT29,L778123,BEZ-235,5.0,0.4,5.0,0.515971002,31.20482692,0.041701794,1.261010335,45.82771205,0,38.63146714,19.36901283,44.4055988,1,1,BEZ-235.L778123
16643,SKMEL30,ABT-888,SN-38,10.0,0.005,1.0,0.0,100.0,0.001896662,10.0,59.1960015,0,31.45219069,31.45219069,31.45219069,1,1,ABT-888.SN-38
20408,UACC62,MK-4541,ERLOTINIB,4.0,5.0,1.0,0.0,100.0,3.243922322,1.226950001,16.77527209,0,30.49731843,30.49731843,30.49731843,1,1,ERLOTINIB.MK-4541
15658,RKO,L778123,BEZ-235,5.0,0.4,2.19361832,1.213983185,68.25228098,0.023979506,1.651382462,47.62224428,0,29.53761575,18.81177948,33.79274548,1,1,BEZ-235.L778123
14332,OVCAR3,CARBOPLATIN,DASATINIB,50.0,3.0,13.06421251,1.678303317,47.06489794,0.045270028,1.204779996,19.79834226,0,25.79825739,7.888039658,30.33555729,1,1,CARBOPLATIN.DASATINIB
19048,SW837,CARBOPLATIN,PD325901,50.0,0.1,11.19853346,1.356388245,84.32249955,0.0055289,1.026539857,35.32074761,0,-29.67664196,-41.00959879,-28.61815879,1,1,CARBOPLATIN.PD325901
8494,LOVO,DOXORUBICIN,DASATINIB,0.3,3.0,0.042439567,0.836061599,0.0,0.076190596,1.048750617,29.70273068,0,29.36967446,-5.366969323,37.85804125,1,1,DASATINIB.DOXORUBICIN
15518,RKO,CARBOPLATIN,BORTEZOMIB,50.0,0.04,50.0,10.0,87.40743081,0.009351021,10.0,2.796583399,0,54.03690958,54.58366958,55.3478336,1,1,BORTEZOMIB.CARBOPLATIN
1358,A375,ERLOTINIB,GELDANAMYCIN,5.0,2.0,4.992083287,9.999999526,55.7518505,0.495677198,9.984124808,41.80873716,0,38.15738504,57.13741899,60.79778093,1,1,ERLOTINIB.GELDANAMYCIN
11673,NCIH23,MK-8669,MK-8776,0.01,4.0,0.000735258,1.638180792,75.33258112,0.429616178,2.383499351,31.64828919,0,30.41178786,12.7241553,32.95132112,1,1,MK-8669.MK-8776
3773,DLD1,ETOPOSIDE,BORTEZOMIB,4.0,0.04,1.33133371,1.657553924,55.98228402,0.00857849,1.888645165,2.145517736,0,36.85919741,32.78103726,44.56823224,1,1,BORTEZOMIB.ETOPOSIDE
11923,NCIH23,ZOLINZA,TEMOZOLOMIDE,4.0,250.0,1.37814084,10.0,19.00522486,75.48659523,9.805150552,59.10144016,0,-26.49690577,-2.895801492,-0.383570948,1,1,TEMOZOLOMIDE.ZOLINZA
20904,UWB1289,ETOPOSIDE,ZOLINZA,4.0,4.0,0.859396751,0.930644646,9.17725155,1.383770628,1.626687584,14.27421205,0,26.38374971,19.61999524,43.20132251,1,1,ETOPOSIDE.ZOLINZA
10649,NCIH1650,TEMOZOLOMIDE,SN-38,250.0,0.005,1.0,0.0,100.0,0.00188536,1.217302552,90.91910799,0,-33.98053992,-33.98053992,-33.98053992,1,1,SN-38.TEMOZOLOMIDE
15230,PA1,MRK-003,TEMOZOLOMIDE,10.0,250.0,10.0,2.044880795,48.89163881,250.0,2.22316407,28.3943648,0,24.68813947,29.7948899,32.89627991,1,1,MRK-003.TEMOZOLOMIDE
12917,NCIH520,METHOTREXATE,MK-2206,0.2,4.0,0.041352254,10.0,23.22315421,0.158496244,1.379590231,32.61358217,0,-32.35882799,-35.71908196,-20.60695751,1,1,METHOTREXATE.MK-2206
3958,DLD1,MRK-003,MK-8669,10.0,0.01,10.0,1.469551605,55.34735326,0.002164093,1.372532598,89.88363897,0,23.79620172,20.6773541,26.19517356,1,1,MK-8669.MRK-003
15672,RKO,L778123,PD325901,5.0,0.1,2.19361832,1.213983185,68.25228098,0.1,0.63541757,61.53054138,0,28.40978475,19.76326125,32.43474818,1,1,L778123.PD325901
5250,ES2,PD325901,OXALIPLATIN,0.1,20.0,0.013772609,1.127086793,49.30395914,8.085367469,10.0,52.39710613,0,-27.84564503,-22.60496667,-12.87353228,1,1,OXALIPLATIN.PD325901
18428,SW620,BORTEZOMIB,MK-8776,0.04,4.0,0.008343679,1.96227928,0.0,1.0,0.0,100.0,0,40.7871117,40.7871117,40.7871117,1,1,BORTEZOMIB.MK-8776
9755,MSTO,L778123,MK-8669,5.0,0.01,2.584940347,0.583480632,0.0,0.002332519,10.0,71.98870648,0,44.99937324,34.77151929,45.92672366,1,1,L778123.MK-8669
17436,SKMES1,LAPATINIB,MK-2206,5.0,4.0,0.237147423,1.310593315,36.92422442,0.225509184,1.418624852,66.34938264,0,31.3706465,-3.954272041,34.44964865,1,1,LAPATINIB.MK-2206
2315,A427,TEMOZOLOMIDE,MK-8776,250.0,4.0,32.316478,0.590486659,43.20963743,0.330904094,10.0,63.50630177,0,82.7503632,53.89840562,91.22010618,1,1,MK-8776.TEMOZOLOMIDE
1573,A375,MRK-003,VINORELBINE,10.0,0.04,10.0,4.212439198,51.19632045,0.00666383,1.438212866,28.99574877,0,36.39320487,41.4231583,46.03369643,1,1,MRK-003.VINORELBINE
8667,LOVO,MK-4827,MK-8669,10.0,0.01,10.0,1.119046815,31.40488082,0.000538353,2.102832704,72.35505037,0,23.6240073,10.94891535,29.90204324,1,1,MK-4827.MK-8669
3639,DLD1,AZD1775,MK-2206,0.5,4.0,0.389534988,1.72748814,67.18005503,0.937148614,1.827788757,86.83623921,0,29.94448653,28.08223669,33.0724735,1,1,AZD1775.MK-2206
9641,MSTO,DASATINIB,ABT-888,3.0,10.0,0.045772073,1.257720915,32.80229796,10.0,0.1,90.46011865,0,55.36981423,49.14956569,55.36981423,1,1,ABT-888.DASATINIB
11508,NCIH23,ETOPOSIDE,LAPATINIB,4.0,5.0,0.244682081,2.247417614,18.74818842,5.0,2.065864479,38.21487943,0,-177.3005493,-174.1625871,-165.8213594,1,1,ETOPOSIDE.LAPATINIB
6478,HT144,SUNITINIB,MK-2206,5.0,4.0,3.250313434,1.602131772,46.19746537,0.283652859,1.000726111,84.0485814,0,22.81065448,13.98021603,24.57315679,1,1,MK-2206.SUNITINIB
19113,SW837,DOXORUBICIN,LAPATINIB,0.3,5.0,0.07337878,0.966681322,0.0,5.0,0.478748874,4.935309315,0,32.41744482,9.736817093,41.4336421,1,1,DOXORUBICIN.LAPATINIB
3846,DLD1,LAPATINIB,SORAFENIB,5.0,20.0,5.0,0.734410513,69.41530848,15.13866159,2.468851936,0.0,0,31.93658207,29.25815599,35.18905731,1,1,LAPATINIB.SORAFENIB
11739,NCIH23,METHOTREXATE,AZD1775,0.2,0.5,0.038901915,10.0,4.380334841,0.101098868,7.075202536,15.2517268,0,-23.80965219,-7.981228744,-4.185972018,1,1,AZD1775.METHOTREXATE
20199,UACC62,BORTEZOMIB,GELDANAMYCIN,0.04,2.0,0.004404981,1.889543497,5.275796812,0.313499574,1.491782615,10.58140747,0,-28.8591163,-29.47956623,-8.502366416,1,1,BORTEZOMIB.GELDANAMYCIN
9003,MDAMB436,BEZ-235,MK-8776,0.4,4.0,0.021369411,1.143235316,48.43993302,0.432222188,2.005138589,51.00271073,0,29.32371976,-0.770714592,37.82826399,1,1,BEZ-235.MK-8776
15756,RKO,MK-4827,MK-8669,10.0,0.01,7.236786464,1.373668855,35.65022156,0.000547941,10.0,81.16881373,0,29.42093211,23.06257726,36.81738662,1,1,MK-4827.MK-8669
18941,SW620,VINORELBINE,GELDANAMYCIN,0.04,2.0,0.003226462,1.745820351,40.54664456,0.11519395,3.646598064,17.12113845,0,-22.33737359,-32.36301964,-6.748296132,1,1,GELDANAMYCIN.VINORELBINE
19548,SW837,GELDANAMYCIN,DINACICLIB,2.0,0.04,0.103979905,10.0,29.40630103,0.012604755,10.0,18.18335288,0,-38.00604928,-15.42954848,-1.539504157,1,1,DINACICLIB.GELDANAMYCIN
18963,SW620,ZOLINZA,GELDANAMYCIN,4.0,2.0,1.45042098,10.0,6.105522043,0.11519395,3.646598064,17.12113845,0,-40.49561503,-13.44443794,-8.904989125,1,1,GELDANAMYCIN.ZOLINZA
10785,NCIH2122,BORTEZOMIB,MK-8669,0.04,0.01,0.009790456,10.0,13.19441142,0.002758229,10.0,89.49994603,0,50.72101304,51.39980532,53.57087315,1,1,BORTEZOMIB.MK-8669
15374,PA1,TEMOZOLOMIDE,OXALIPLATIN,250.0,20.0,250.0,2.22316407,28.3943648,1.656636334,1.486071004,5.425252084,0,-23.65651263,-23.15543581,-17.78988733,1,1,OXALIPLATIN.TEMOZOLOMIDE
582,A2058,ZOLINZA,GEMCITABINE,4.0,0.01,1.33697119,10.0,28.70069909,0.002699827,10.0,12.10700161,0,-21.88053813,-5.766950765,-2.125290907,1,1,GEMCITABINE.ZOLINZA
6505,HT144,TEMOZOLOMIDE,SN-38,250.0,0.005,250.0,10.0,83.38071628,0.003306487,0.711465569,46.52343901,0,-34.53885586,-35.48870685,-32.04359632,1,1,SN-38.TEMOZOLOMIDE
13340,OCUBM,LAPATINIB,PD325901,5.0,0.1,0.145718002,1.156430576,0.0,1.1e-05,0.1,90.1671045,0,20.38080993,13.49164472,20.38080993,1,1,LAPATINIB.PD325901
14308,OVCAR3,AZD1775,SN-38,0.5,0.005,0.174396481,1.790373145,0.0,0.000123162,10.0,72.4817766,0,66.23733265,50.21649409,67.97293996,1,1,AZD1775.SN-38
6176,HT144,ETOPOSIDE,MK-8669,4.0,0.01,0.445445418,0.931500559,48.6497996,0.000537102,10.0,83.73656891,0,31.38738135,8.723597856,33.51010214,1,1,ETOPOSIDE.MK-8669
7049,HT29,PACLITAXEL,BORTEZOMIB,0.04,0.04,0.00172761,10.0,14.92386474,0.00395136,1.875006256,4.368001777,0,-51.57570455,-40.7094386,-18.78338432,1,1,BORTEZOMIB.PACLITAXEL
15156,PA1,MK-4541,GELDANAMYCIN,4.0,2.0,0.970917951,10.0,94.49834057,2.0,10.0,66.80882581,0,28.88812565,29.88709635,30.67693415,1,1,GELDANAMYCIN.MK-4541
17930,SKOV3,DOXORUBICIN,MK-8669,0.3,0.01,0.072618224,2.731168275,16.36407121,0.000373909,1.232210372,75.80196507,0,31.4152704,21.54706121,35.56765275,1,1,DOXORUBICIN.MK-8669
8411,LOVO,BORTEZOMIB,MK-8669,0.04,0.01,0.009431599,2.042741068,0.0,0.000538353,2.102832704,72.35505037,0,52.95245858,41.74517327,57.82356071,1,1,BORTEZOMIB.MK-8669
22166,VCAP,MK-4541,MK-8776,4.0,4.0,0.305830359,3.46434626,86.24589986,0.686707899,2.437955147,65.20400261,0,37.19628431,28.98587275,40.74867111,1,1,MK-4541.MK-8776
15390,PA1,VINBLASTINE,ERLOTINIB,0.04,5.0,0.004257307,1.559885731,2.950758262,1.511403026,9.999999999,40.20076418,0,21.98733263,34.43163008,42.17346443,1,1,ERLOTINIB.VINBLASTINE
5559,HCT116,ERLOTINIB,MK-8776,5.0,4.0,5.0,2.459945092,53.59757068,4.0,1.245049727,70.47245872,0,23.87119096,25.0583617,27.96613757,1,2,ERLOTINIB.MK-8776
10245,NCIH1650,DEXAMETHASONE,ERLOTINIB,10.0,5.0,0.0035,0.1,89.24959761,0.799637149,0.318132908,0.0,0,35.80427398,25.17855065,35.80427398,1,1,DEXAMETHASONE.ERLOTINIB
14139,OV90,PACLITAXEL,MK-4827,0.04,10.0,0.001710026,10.0,51.62147209,3.760179037,10.0,69.60230561,0,-30.05892728,-24.11823963,-16.48167113,1,1,MK-4827.PACLITAXEL
18216,SKOV3,OXALIPLATIN,DINACICLIB,20.0,0.04,7.791433874,10.0,67.29584838,0.016148361,10.0,18.99938125,0,-23.04543322,-5.126864449,-3.711717131,1,1,DINACICLIB.OXALIPLATIN
13309,OCUBM,L778123,ERLOTINIB,5.0,5.0,0.388440275,1.328200098,44.57149076,2.814767318,1.800593731,0.0,0,25.73868179,19.08914554,30.93585541,1,1,ERLOTINIB.L778123
8389,LOVO,AZD1775,LAPATINIB,0.5,5.0,0.170124459,1.140557915,0.0,0.148596844,0.614130251,51.60288926,0,23.1745209,-3.280031616,27.79541329,1,1,AZD1775.LAPATINIB
11871,NCIH23,VINBLASTINE,ERLOTINIB,0.04,5.0,0.016271618,1.813586927,0.0,5.0,0.897435425,20.94433559,0,28.88493547,28.90807247,43.01911027,1,1,ERLOTINIB.VINBLASTINE
5992,HCT116,GELDANAMYCIN,DINACICLIB,2.0,0.04,0.574304613,4.19195591,30.5290161,0.010264681,3.150455952,18.28319744,0,20.64938774,34.21591141,42.79912547,1,1,DINACICLIB.GELDANAMYCIN
19550,SW837,GELDANAMYCIN,OXALIPLATIN,2.0,20.0,0.103979905,10.0,29.40630103,3.293574302,1.867623614,30.60673701,0,-23.63035268,-29.65304959,-3.281291441,1,1,GELDANAMYCIN.OXALIPLATIN
20300,UACC62,ERLOTINIB,SN-38,5.0,0.005,3.243922322,1.226950001,16.77527209,0.002358233,1.870395203,29.16194,0,28.88454898,30.80562409,44.21133126,1,1,ERLOTINIB.SN-38
8789,LOVO,MITOMYCINE,MK-2206,1.0,4.0,0.597884092,1.077961393,0.0,0.114550605,0.720572943,26.15998367,0,20.95833748,-0.834023895,30.00774745,1,1,MITOMYCINE.MK-2206
1433,A375,LAPATINIB,MK-4827,5.0,10.0,1.0,0.0,100.0,2.859635321,10.0,44.19915247,0,28.1180613,28.1180613,28.1180613,1,1,LAPATINIB.MK-4827
2307,A427,TEMOZOLOMIDE,DINACICLIB,250.0,0.04,32.316478,0.590486659,43.20963743,0.008299176,1.999442803,0.0,0,26.63101114,13.11259654,33.98485045,1,1,DINACICLIB.TEMOZOLOMIDE
15561,RKO,DASATINIB,SN-38,3.0,0.005,2.934932551,0.578106261,79.30877087,0.001790296,10.0,63.39789116,0,20.9826899,22.04383929,26.92297173,1,1,DASATINIB.SN-38
22241,VCAP,MRK-003,MK-8669,10.0,0.01,5.489241251,2.081095091,63.96130924,0.002263783,9.999999999,86.19389422,0,30.95863423,31.43226843,36.54289058,1,1,MK-8669.MRK-003
18922,SW620,VINBLASTINE,GELDANAMYCIN,0.04,2.0,0.032272369,1.770630888,0.0,0.11519395,3.646598064,17.12113845,0,-35.19035742,-26.50498668,-16.39029489,1,1,GELDANAMYCIN.VINBLASTINE
13406,OCUBM,MK-4827,PD325901,10.0,0.1,2.59713257,3.478378003,38.94358858,1.1e-05,0.1,90.1671045,0,28.97976658,22.14219606,29.18100124,1,1,MK-4827.PD325901
1729,A375,VINBLASTINE,ERLOTINIB,0.04,5.0,0.014400861,1.086245376,12.33381486,4.992083287,9.999999526,55.7518505,0,58.66256118,64.10036458,69.98113007,1,1,ERLOTINIB.VINBLASTINE
6520,HT144,VINBLASTINE,L778123,0.04,5.0,0.00770572,1.05766465,29.0710604,5.0,0.715331801,9.47891732,0,29.38075022,14.61378058,39.14112275,1,1,L778123.VINBLASTINE
4064,DLD1,PACLITAXEL,PD325901,0.04,0.1,0.019186463,2.332228892,57.27590671,1.0,0.0,100.0,0,22.7986937,22.7986937,22.7986937,1,1,PACLITAXEL.PD325901
6412,HT144,MITOMYCINE,BEZ-235,1.0,0.4,0.467330723,0.984816556,0.0,0.036413782,1.493740457,29.49027709,0,22.02490618,7.109703252,35.65541229,1,1,BEZ-235.MITOMYCINE
18609,SW620,LAPATINIB,DINACICLIB,5.0,0.04,1.0,0.0,100.0,0.008632203,2.929524101,19.41772123,0,22.35171443,22.35171443,22.35171443,1,1,DINACICLIB.LAPATINIB
11742,NCIH23,METHOTREXATE,DASATINIB,0.2,3.0,0.038901915,10.0,4.380334841,0.102331447,0.938147333,70.46496068,0,-25.07358899,-27.58208875,-18.48770739,1,1,DASATINIB.METHOTREXATE
7051,HT29,PACLITAXEL,DINACICLIB,0.04,0.04,0.00172761,10.0,14.92386474,0.009961309,2.436965921,21.4452575,0,-22.0752919,-5.595443072,10.08024018,1,1,DINACICLIB.PACLITAXEL
15981,RKO,VINBLASTINE,PD325901,0.04,0.1,0.027653843,2.479004692,0.0,0.1,0.63541757,61.53054138,0,31.20595468,30.83130009,37.63162171,1,1,PD325901.VINBLASTINE
6692,HT29,DASATINIB,MK-8776,3.0,4.0,0.239994571,0.91955125,41.60819354,0.985334465,1.925714601,61.37873827,0,43.57703121,24.5816769,50.37296035,1,1,DASATINIB.MK-8776
8788,LOVO,MITOMYCINE,LAPATINIB,1.0,5.0,0.597884092,1.077961393,0.0,0.148596844,0.614130251,51.60288926,0,44.33661382,17.65687324,51.46903156,1,1,LAPATINIB.MITOMYCINE
344,A2058,MK-8669,MK-8776,0.01,4.0,0.00102899,2.008823373,78.66141835,0.47221428,2.267968461,69.4464428,0,57.56435296,43.87096887,61.87205791,1,1,MK-8669.MK-8776
17456,SKMES1,MK-2206,PD325901,4.0,0.1,0.225509184,1.418624852,66.34938264,0.008145249,1.140047562,30.09826361,0,23.98297737,-7.390005522,29.15197231,1,1,MK-2206.PD325901
6754,HT29,ETOPOSIDE,AZD1775,4.0,0.5,1.892457893,1.991849349,42.42387413,0.342982665,3.163591651,0.0,0,20.92949674,29.58271011,34.64391641,1,1,AZD1775.ETOPOSIDE
19075,SW837,DASATINIB,BEZ-235,3.0,0.4,0.103209243,1.119576616,40.59063416,0.156333936,1.00241161,0.0,0,67.00639699,39.0009715,78.74757823,1,1,BEZ-235.DASATINIB
1061,A2780,PACLITAXEL,MK-4827,0.04,10.0,0.001721701,10.0,17.00848006,1.190602439,1.236982831,34.98918764,0,-27.90262898,-30.60330849,-4.974939528,1,1,MK-4827.PACLITAXEL
13722,OV90,AZD1775,MK-8776,0.5,4.0,0.22201225,10.0,54.98285457,1.006840748,2.997450466,41.27178135,0,35.70529749,43.54481136,49.33490898,1,1,AZD1775.MK-8776
1907,A427,DASATINIB,TOPOTECAN,3.0,1.0,0.110729841,0.337774456,36.43921036,0.05356704,1.620082763,14.8192124,0,41.88779604,7.726199892,44.30969184,1,1,DASATINIB.TOPOTECAN
16009,RKO,ZOLINZA,BORTEZOMIB,4.0,0.04,4.0,1.182397875,8.835611116,0.009351021,10.0,2.796583399,0,29.55306096,47.42100782,56.14178146,1,1,BORTEZOMIB.ZOLINZA
6844,HT29,MK-2206,MK-8669,4.0,0.01,0.387016605,1.369407327,71.43174346,0.001892582,0.86060708,77.81589391,0,45.93924704,28.5450997,49.43168649,1,1,MK-2206.MK-8669
19266,SW837,MK-4541,ZOLINZA,4.0,4.0,1.54082462,9.999999976,86.48639189,1.253704824,10.0,13.20446306,0,30.97553627,30.33745806,32.28331961,1,1,MK-4541.ZOLINZA
14042,OV90,MRK-003,OXALIPLATIN,10.0,20.0,10.0,0.784745814,21.78976649,5.908511307,1.773113235,43.4171078,0,-24.58204553,-31.55690075,-15.42274213,1,1,MRK-003.OXALIPLATIN
115,A2058,DASATINIB,SORAFENIB,3.0,20.0,0.025977973,1.019602605,91.46819517,12.5519117,10.0,19.14240845,0,33.73307562,30.11264498,34.52371474,1,1,DASATINIB.SORAFENIB
1934,A427,DOXORUBICIN,DASATINIB,0.3,3.0,0.019315017,1.464146255,0.24885381,0.110729841,0.337774456,36.43921036,0,23.92153787,2.286431649,26.54291944,1,1,DASATINIB.DOXORUBICIN
13734,OV90,BORTEZOMIB,ABT-888,0.04,10.0,0.002155926,10.0,0.067215395,10.0,10.0,93.39737128,0,-25.27802071,-25.38821695,-25.03149318,1,1,ABT-888.BORTEZOMIB
6810,HT29,L778123,PD325901,5.0,0.1,5.0,0.515971002,31.20482692,0.006286773,1.517561129,29.97851036,0,20.13559149,2.694829194,25.95798376,1,1,L778123.PD325901
1520,A375,MK-5108,MK-4827,2.0,10.0,1.0,0.0,100.0,2.859635321,10.0,44.19915247,0,29.195329,29.195329,29.195329,1,1,MK-4827.MK-5108
17515,SKMES1,MK-5108,BORTEZOMIB,2.0,0.04,0.46434991,2.090275458,42.20360798,0.002938092,2.205137857,1.605976463,0,-21.38217875,-21.2877229,-8.370652326,1,1,BORTEZOMIB.MK-5108
512,A2058,TEMOZOLOMIDE,AZD1775,250.0,0.5,17.13860709,1.408234782,45.06072329,0.212832215,10.0,26.78168024,0,29.58240097,31.93463615,44.87891797,1,1,AZD1775.TEMOZOLOMIDE
15898,RKO,PD325901,GELDANAMYCIN,0.1,2.0,0.1,0.63541757,61.53054138,0.511770404,2.042914942,8.054680976,0,57.73348727,50.7674557,61.7587506,1,1,GELDANAMYCIN.PD325901
10073,MSTO,VINORELBINE,ABT-888,0.04,10.0,0.009341533,10.0,42.59301325,10.0,0.1,90.46011865,0,39.40034654,34.51525308,39.46512854,1,1,ABT-888.VINORELBINE
9968,MSTO,MITOMYCINE,ZOLINZA,1.0,4.0,0.124811704,1.311541841,10.69881809,0.19473496,1.209562121,24.56900737,0,37.22084629,14.91833852,47.16550815,1,1,MITOMYCINE.ZOLINZA
