,CELL_LINE,COMPOUND_A,COMPOUND_B,MAX_CONC_A,MAX_CONC_B,IC50_A,H_A,Einf_A,IC50_B,H_B,Einf_B,SUM_SYN_ANT_SAN,SUM_SYN_ANT_LOEWE,SUM_SYN_ANT_BLISS,SUM_SYN_ANT_HSA,QA,BatchID,COMBINATION_ID
2145,A427,MRK-003,BORTEZOMIB,10.0,0.04,7.476972314,1.26892688,0.0,0.006316767,1.711002418,0.0,0,14.13276146,17.60315873,31.70342181,1,1,BORTEZOMIB.MRK-003
13131,OCUBM,AZD1775,DASATINIB,0.5,3.0,0.264450229,1.695381702,0.0,0.94159844,2.028070855,40.85815364,0,28.6389178,30.50705802,41.75174985,1,1,AZD1775.DASATINIB
13430,OCUBM,MK-8669,OXALIPLATIN,0.01,20.0,0.000572526,3.994336344,22.3452615,12.03471873,1.962994398,0.0,0,15.04880265,21.70206527,35.89963517,1,1,MK-8669.OXALIPLATIN
9369,MDAMB436,MITOMYCINE,BEZ-235,1.0,0.4,0.041011121,1.447632752,44.55656535,0.021369411,1.143235316,48.43993302,0,22.54659329,-19.284209,27.98845904,1,1,BEZ-235.MITOMYCINE
22291,VCAP,METHOTREXATE,MK-8776,0.2,4.0,0.034058093,10.0,9.29554269,0.686707899,2.437955147,65.20400261,0,-19.65620819,-26.32173547,-17.96562101,1,1,METHOTREXATE.MK-8776
12909,NCIH520,METHOTREXATE,AZD1775,0.2,0.5,0.041352254,10.0,23.22315421,0.236267293,10.0,72.57694502,0,-26.05452117,-18.72670544,-16.73098875,1,1,AZD1775.METHOTREXATE
11446,NCIH23,DASATINIB,GELDANAMYCIN,3.0,2.0,0.102331447,0.938147333,70.46496068,0.102781945,10.0,12.7481356,0,28.74172067,8.128753041,29.60083927,1,1,DASATINIB.GELDANAMYCIN
13538,OCUBM,PD325901,DINACICLIB,0.1,0.04,1.1e-05,0.1,90.1671045,0.009652205,2.72529688,0.0,0,10.99293198,3.763717932,11.49301067,1,1,DINACICLIB.PD325901
12903,NCIH520,METFORMIN,SORAFENIB,250.0,20.0,250.0,10.0,90.4005151,11.00250278,2.171286722,1.558846371,0,10.24576906,10.12105952,10.78116557,1,1,METFORMIN.SORAFENIB
13485,OCUBM,METFORMIN,PD325901,250.0,0.1,105.335499,10.0,70.60356817,1.1e-05,0.1,90.1671045,0,-23.32429791,-27.05965343,-22.82354335,1,1,METFORMIN.PD325901
15759,RKO,MK-4827,PD325901,10.0,0.1,7.236786464,1.373668855,35.65022156,0.1,0.63541757,61.53054138,0,15.55373345,7.980973408,21.01938164,1,1,MK-4827.PD325901
14757,OVCAR3,TEMOZOLOMIDE,ABT-888,250.0,10.0,1.0,0.0,100.0,4.722254934,10.0,81.70759141,0,31.74962543,31.74962543,31.74962543,1,1,ABT-888.TEMOZOLOMIDE
20019,T47D,PACLITAXEL,ZOLINZA,0.04,4.0,0.001989381,1.379657271,24.61241217,1.393938685,10.0,4.085974337,0,12.12746059,30.23132232,37.58744214,1,1,PACLITAXEL.ZOLINZA
18494,SW620,DEXAMETHASONE,MK-2206,10.0,4.0,1.0,0.0,100.0,1.0,0.0,100.0,0,16.91122015,16.91122015,16.91122015,1,1,DEXAMETHASONE.MK-2206
19515,SW837,VINORELBINE,MK-4827,0.04,10.0,0.008418483,1.668622658,38.66693929,1.424725928,1.439962588,66.52588611,0,-20.80533307,-35.12380365,-14.10847544,1,1,MK-4827.VINORELBINE
13083,NCIH520,ZOLINZA,MK-8776,4.0,4.0,1.312008147,10.0,30.89781384,0.571408754,2.352498891,79.72356524,0,10.23600478,7.637425233,15.50461007,1,1,MK-8776.ZOLINZA
20263,UACC62,DEXAMETHASONE,MK-8776,10.0,4.0,1.0,0.0,100.0,0.683849092,2.272269055,68.66626635,0,13.31636576,13.31636576,13.31636576,1,1,DEXAMETHASONE.MK-8776
13984,OV90,MK-4827,ERLOTINIB,10.0,5.0,3.760179037,10.0,69.60230561,5.0,1.343518652,54.46596093,0,-11.70947883,-4.89104585,-1.736510303,1,1,ERLOTINIB.MK-4827
16992,SKMEL30,METFORMIN,BEZ-235,250.0,0.4,1.0,0.0,100.0,0.117467793,1.348847728,22.71912265,0,20.03648984,20.03648984,20.03648984,1,1,BEZ-235.METFORMIN
10160,NCIH1650,AZD1775,MK-2206,0.5,4.0,0.328674141,1.636912448,24.05349402,4.0,0.67697761,31.23268828,0,15.77304337,9.712027456,24.65335491,1,1,AZD1775.MK-2206
9780,MSTO,LAPATINIB,SN-38,5.0,0.005,5.0,0.898275962,39.27361218,0.001717659,10.0,39.20976032,0,57.64569526,68.08828858,75.41561896,1,1,LAPATINIB.SN-38
1692,A375,SUNITINIB,PD325901,5.0,0.1,4.39684937,1.205803199,0.0,0.005509909,1.473925683,37.34807066,0,19.08485353,8.972429247,28.67032525,1,1,PD325901.SUNITINIB
179,A2058,ETOPOSIDE,LAPATINIB,4.0,5.0,0.209211814,10.0,11.2222446,5.0,10.0,59.80176276,0,-21.94437284,-11.90244451,-8.366647915,1,1,ETOPOSIDE.LAPATINIB
5042,ES2,LAPATINIB,SN-38,5.0,0.005,5.0,1.763984556,90.02984763,0.00221806,9.999999998,49.98758936,0,21.14972784,23.89192674,24.51811092,1,1,LAPATINIB.SN-38
16965,SKMEL30,MRK-003,ERLOTINIB,10.0,5.0,3.438643263,10.0,60.69022844,4.999660268,9.999997915,49.62549882,0,19.06602506,29.30281905,32.22404307,1,1,ERLOTINIB.MRK-003
17624,SKMES1,MITOMYCINE,MK-5108,1.0,2.0,0.087342726,1.591454976,4.943381446,0.46434991,2.090275458,42.20360798,0,-19.3113556,-26.5546974,-9.910966165,1,1,MITOMYCINE.MK-5108
15077,PA1,L778123,PD325901,5.0,0.1,1.816392559,1.054759976,38.99423397,0.046590479,0.963605139,77.08402182,0,14.32564345,6.09321126,15.97912985,1,1,L778123.PD325901
15708,RKO,MK-2206,SN-38,4.0,0.005,0.579714195,1.153233538,80.29226557,0.001790296,10.0,63.39789116,0,39.72199557,41.67383678,47.5684993,1,1,MK-2206.SN-38
16349,RPMI7951,MK-5108,BORTEZOMIB,2.0,0.04,0.545988759,2.435457865,31.33134397,0.002180096,10.0,0.0,0,-24.80546056,-8.521162785,-0.135491158,1,1,BORTEZOMIB.MK-5108
16215,RPMI7951,ETOPOSIDE,PD325901,4.0,0.1,0.403802481,1.734445087,4.081359706,0.005224962,3.191597826,33.74105834,0,-14.47532919,-26.38022813,-0.172529284,1,1,ETOPOSIDE.PD325901
11203,NCIH2122,PACLITAXEL,MK-8776,0.04,4.0,0.001716632,10.0,6.612943172,0.43795554,2.129983949,21.5217691,0,-275.6933267,-265.3361253,-247.7946794,1,1,MK-8776.PACLITAXEL
19939,T47D,METFORMIN,MK-8776,250.0,4.0,1.0,0.0,100.0,3.976479761,9.99999892,88.39740241,0,11.03198045,11.03198045,11.03198045,1,2,METFORMIN.MK-8776
19049,SW837,CARBOPLATIN,SORAFENIB,50.0,20.0,11.19853346,1.356388245,84.32249955,7.117693232,5.859844422,23.0332051,0,-26.95941268,-27.93851843,-23.99013691,1,1,CARBOPLATIN.SORAFENIB
6810,HT29,L778123,PD325901,5.0,0.1,5.0,0.515971002,31.20482692,0.006286773,1.517561129,29.97851036,0,20.13559149,2.694829194,25.95798376,1,1,L778123.PD325901
10645,NCIH1650,TEMOZOLOMIDE,MK-8776,250.0,4.0,1.0,0.0,100.0,0.727525658,1.733688268,51.32875537,0,-12.36962807,-12.36962807,-12.36962807,1,1,MK-8776.TEMOZOLOMIDE
5836,HCT116,MITOMYCINE,MK-8776,1.0,4.0,0.225387595,1.542597707,34.82053236,1.323766562,10.0,87.79881093,0,25.8665322,23.87766424,28.37928364,1,1,MITOMYCINE.MK-8776
2062,A427,MK-2206,GELDANAMYCIN,4.0,2.0,4.0,0.822164256,39.90889876,0.267763617,1.599646228,22.2154231,0,17.55053624,8.345159358,26.42306309,1,1,GELDANAMYCIN.MK-2206
5369,ES2,ZOLINZA,DASATINIB,4.0,3.0,1.739350721,2.182020191,11.30337484,0.744653232,9.999999999,90.09579136,0,19.16929808,20.52277948,23.29190161,1,1,DASATINIB.ZOLINZA
9976,MSTO,PD325901,DASATINIB,0.1,3.0,0.017352635,0.494673682,69.32330923,0.045772073,1.257720915,32.80229796,0,32.65487219,7.927313205,33.9282275,1,1,DASATINIB.PD325901
22386,VCAP,TEMOZOLOMIDE,MK-2206,250.0,4.0,1.0,0.0,100.0,0.372553606,0.892107393,19.96067855,0,-12.77447322,-12.77447322,-12.77447322,1,1,MK-2206.TEMOZOLOMIDE
20985,UWB1289,MK-4541,CARBOPLATIN,4.0,50.0,0.992211381,10.0,87.89149365,9.151304881,1.206081454,6.587707849,0,-14.62600675,-18.73219881,-12.94316779,1,1,CARBOPLATIN.MK-4541
12881,NCIH520,MRK-003,SUNITINIB,10.0,5.0,10.0,0.917741925,15.06249287,4.655412984,5.965008799,0.0,0,22.20070307,29.53710242,31.99982802,1,1,MRK-003.SUNITINIB
8424,LOVO,CARBOPLATIN,ERLOTINIB,50.0,5.0,50.0,1.290957717,38.0090127,0.461723915,0.663622405,14.10845212,0,15.66482179,5.696134256,21.43202822,1,1,CARBOPLATIN.ERLOTINIB
1663,A375,PACLITAXEL,MK-5108,0.04,2.0,0.01826663,1.343128949,0.0,1.0,0.0,100.0,0,50.44123971,50.44123971,50.44123971,1,1,MK-5108.PACLITAXEL
21116,UWB1289,METHOTREXATE,DASATINIB,0.2,3.0,0.026902625,1.811474164,4.1448453,0.062868584,1.069060842,0.0,0,-14.50085245,-21.880209,-4.242352741,1,1,DASATINIB.METHOTREXATE
19130,SW837,ERLOTINIB,MK-8669,5.0,0.01,0.769565078,0.822087429,33.06611568,0.000540142,10.0,86.08062361,0,31.82734694,12.87650124,33.39298865,1,1,ERLOTINIB.MK-8669
16126,RPMI7951,CYCLOPHOSPHAMIDE,LAPATINIB,10.0,5.0,1.0,0.0,100.0,5.0,1.005893591,40.26961233,0,-15.38313324,-15.38313324,-15.38313324,1,1,CYCLOPHOSPHAMIDE.LAPATINIB
9153,MDAMB436,GEMCITABINE,MK-8776,0.01,4.0,0.002544707,10.0,38.88507061,0.432222188,2.005138589,51.00271073,0,19.96413956,13.06012716,27.29888937,1,1,GEMCITABINE.MK-8776
9573,MSTO,AZD1775,LAPATINIB,0.5,5.0,0.370399709,3.012941298,0.0,5.0,0.898275962,39.27361218,0,10.89376645,14.06873966,20.95650781,1,1,AZD1775.LAPATINIB
10223,NCIH1650,CYCLOPHOSPHAMIDE,SORAFENIB,10.0,20.0,1.0,0.0,100.0,6.34330798,10.0,20.20500608,0,-14.34702743,-14.34702743,-14.34702743,1,1,CYCLOPHOSPHAMIDE.SORAFENIB
10391,NCIH1650,MK-2206,TOPOTECAN,4.0,1.0,4.0,0.67697761,31.23268828,0.359360758,1.932809349,9.724701464,0,23.66238738,17.84341833,34.16874214,1,1,MK-2206.TOPOTECAN
16120,RPMI7951,CYCLOPHOSPHAMIDE,BEZ-235,10.0,0.4,1.0,0.0,100.0,0.020795979,10.0,6.660858042,0,13.80607013,13.80607013,13.80607013,1,2,BEZ-235.CYCLOPHOSPHAMIDE
19990,T47D,PD325901,BEZ-235,0.1,0.4,0.1,0.412459853,58.27287108,0.021191437,10.0,2.093628555,0,12.58974761,3.205161405,13.94316836,1,1,BEZ-235.PD325901
18087,SKOV3,MK-4827,MK-2206,10.0,4.0,1.0,0.0,100.0,1.303874047,0.954044166,46.21395859,0,20.17287399,20.17287399,20.17287399,1,1,MK-2206.MK-4827
14523,OVCAR3,MK-2206,TOPOTECAN,4.0,1.0,0.187425884,1.595950638,6.704629049,0.151326302,1.215531374,0.0,0,-11.2487033,-19.68764929,4.067059434,1,1,MK-2206.TOPOTECAN
7084,HT29,SUNITINIB,MK-8776,5.0,4.0,1.861317077,3.609304781,38.98794072,0.985334465,1.925714601,61.37873827,0,11.37939429,9.019680116,17.42588738,1,1,MK-8776.SUNITINIB
15815,RKO,MRK-003,SN-38,10.0,0.005,4.864788195,9.951633867,57.16340082,0.001790296,10.0,63.39789116,0,12.96873717,27.50386973,29.4181847,1,1,MRK-003.SN-38
9508,MDAMB436,VINORELBINE,GELDANAMYCIN,0.04,2.0,0.008235335,1.853452487,35.01579901,0.265165878,1.798012564,49.92869653,0,15.75752654,5.856199107,29.70053734,1,1,GELDANAMYCIN.VINORELBINE
17392,SKMES1,GEMCITABINE,DINACICLIB,0.01,0.04,0.000126642,0.307810533,0.0,0.021111322,2.592316703,0.0,0,10.06963172,7.046253578,12.27102691,1,1,DINACICLIB.GEMCITABINE
9445,MDAMB436,SUNITINIB,TOPOTECAN,5.0,1.0,5.0,1.115200953,24.67592069,0.044069557,1.551876047,29.93109459,0,-11.67309901,-19.31684419,-6.845427514,1,1,SUNITINIB.TOPOTECAN
5146,ES2,MRK-003,CYCLOPHOSPHAMIDE,10.0,10.0,10.0,2.081952655,57.2359014,1.0,0.0,100.0,0,-12.96008408,-12.96008408,-12.96008408,1,1,CYCLOPHOSPHAMIDE.MRK-003
7124,HT29,VINBLASTINE,L778123,0.04,5.0,0.008721689,10.0,19.60282911,5.0,0.515971002,31.20482692,0,39.33035356,40.18436079,54.57788785,1,1,L778123.VINBLASTINE
17573,SKMES1,METFORMIN,ABT-888,250.0,10.0,1.0,0.0,100.0,1.0,0.0,100.0,0,10.29786627,10.29786627,10.29786627,1,1,ABT-888.METFORMIN
16587,RPMI7951,VINORELBINE,ZOLINZA,0.04,4.0,0.001747825,10.0,2.515976949,1.71447799,2.561759031,0.0,0,-40.70351024,-5.53308054,3.613378605,1,1,VINORELBINE.ZOLINZA
10875,NCIH2122,DOXORUBICIN,MK-5108,0.3,2.0,0.05057381,0.832377174,0.0,0.636662796,2.475294136,13.60254026,0,-18.17730795,-21.12072173,-4.605224133,1,1,DOXORUBICIN.MK-5108
1291,A375,CYCLOPHOSPHAMIDE,TEMOZOLOMIDE,10.0,250.0,1.0,0.0,100.0,82.02462283,9.999999997,79.39319533,0,11.71514181,11.71514181,11.71514181,1,1,CYCLOPHOSPHAMIDE.TEMOZOLOMIDE
12874,NCIH520,MRK-003,METHOTREXATE,10.0,0.2,10.0,0.917741925,15.06249287,0.041352254,10.0,23.22315421,0,-27.54804604,-20.18779217,-13.76502625,1,1,METHOTREXATE.MRK-003
17301,SKMES1,CYCLOPHOSPHAMIDE,TEMOZOLOMIDE,10.0,250.0,1.0,0.0,100.0,12.91737117,9.999999999,91.37048895,0,15.99916926,15.99916926,15.99916926,1,1,CYCLOPHOSPHAMIDE.TEMOZOLOMIDE
2080,A427,MK-4541,MK-4827,4.0,10.0,1.0,0.0,100.0,10.0,0.489240741,66.4329422,0,-13.46432848,-13.46432848,-13.46432848,1,1,MK-4541.MK-4827
13400,OCUBM,MK-4827,DINACICLIB,10.0,0.04,2.59713257,3.478378003,38.94358858,0.009652205,2.72529688,0.0,0,16.5787371,17.82791411,27.14708958,1,1,DINACICLIB.MK-4827
16883,SKMEL30,MK-4541,CARBOPLATIN,4.0,50.0,1.0,0.0,100.0,17.92458268,10.0,66.60695318,0,16.82860053,16.82860053,16.82860053,1,1,CARBOPLATIN.MK-4541
14139,OV90,PACLITAXEL,MK-4827,0.04,10.0,0.001710026,10.0,51.62147209,3.760179037,10.0,69.60230561,0,-30.05892728,-24.11823963,-16.48167113,1,1,MK-4827.PACLITAXEL
11001,NCIH2122,MK-4541,BORTEZOMIB,4.0,0.04,0.528547208,1.957996695,92.58429641,0.009790456,10.0,13.19441142,0,38.5185048,35.80795949,39.24472435,1,1,BORTEZOMIB.MK-4541
13075,NCIH520,ZOLINZA,DINACICLIB,4.0,0.04,1.312008147,10.0,30.89781384,0.011449519,2.421230545,4.499595082,0,-28.75274891,-7.74568165,-1.328877751,1,1,DINACICLIB.ZOLINZA
16624,SKMEL30,5-FU,ERLOTINIB,10.0,5.0,3.267220926,10.0,64.80363476,4.999660268,9.999997915,49.62549882,0,13.6355082,20.49754805,23.84435722,1,1,5-FU.ERLOTINIB
12689,NCIH520,ETOPOSIDE,ERLOTINIB,4.0,5.0,4.0,1.513184683,56.804783,3.953616264,1.92308531,70.54765637,0,29.09240565,30.53729067,34.52931615,1,1,ERLOTINIB.ETOPOSIDE
14609,OVCAR3,MRK-003,DEXAMETHASONE,10.0,10.0,0.587964659,2.963516773,68.06153173,1.0,0.0,100.0,0,23.05042745,23.05042745,23.05042745,1,1,DEXAMETHASONE.MRK-003
11190,NCIH2122,PACLITAXEL,ABT-888,0.04,10.0,0.001716632,10.0,6.612943172,1.113077125,2.533978193,91.56704289,0,-173.8228789,-177.8496336,-173.4835304,1,1,ABT-888.PACLITAXEL
21221,UWB1289,TEMOZOLOMIDE,MK-4827,250.0,10.0,12.06003901,10.0,68.36842981,0.920962263,1.402625281,40.7876808,0,51.46515003,23.01996778,56.61391282,1,1,MK-4827.TEMOZOLOMIDE
5202,ES2,METHOTREXATE,BORTEZOMIB,0.2,0.04,0.09051602,10.0,17.16309897,0.010181121,10.0,4.299070337,0,-33.14151381,8.43205972,13.0012695,1,1,BORTEZOMIB.METHOTREXATE
19478,SW837,TEMOZOLOMIDE,SN-38,250.0,0.005,1.0,0.0,100.0,0.001450819,10.0,63.68866981,0,-29.88051092,-29.88051092,-29.88051092,1,1,SN-38.TEMOZOLOMIDE
6446,HT144,PACLITAXEL,AZD1775,0.04,0.5,0.0050512,1.34513379,29.50434466,0.200943276,10.0,63.19058425,0,24.48634248,22.26017418,33.60712126,1,1,AZD1775.PACLITAXEL
22462,VCAP,GELDANAMYCIN,BEZ-235,2.0,0.4,1.999963848,9.999999991,34.01404002,0.053485481,1.492343338,30.20838227,0,17.00381788,24.8741425,31.62725328,1,1,BEZ-235.GELDANAMYCIN
17898,SKOV3,DEXAMETHASONE,AZD1775,10.0,0.5,0.0035,0.1,90.75129096,0.215432379,10.0,51.98626632,0,28.68824625,24.91074312,28.77150786,1,1,AZD1775.DEXAMETHASONE
4966,ES2,ETOPOSIDE,DASATINIB,4.0,3.0,3.280136346,1.275699848,0.0,0.744653232,9.999999999,90.09579136,0,-10.20445093,-10.24983133,-6.227790324,1,1,DASATINIB.ETOPOSIDE
20643,UACC62,TEMOZOLOMIDE,PD325901,250.0,0.1,49.2149162,1.738459268,73.96300333,0.004078905,1.353419687,12.38838363,0,-20.90184273,-31.57261898,-18.25541335,1,1,PD325901.TEMOZOLOMIDE
1408,A375,L778123,LAPATINIB,5.0,5.0,1.186898895,1.445986422,64.25082193,1.0,0.0,100.0,0,19.24398738,19.24398738,19.24398738,1,1,L778123.LAPATINIB
13168,OCUBM,CARBOPLATIN,ERLOTINIB,50.0,5.0,37.23960423,2.107993797,0.0,2.814767318,1.800593731,0.0,0,31.74154324,43.45685325,50.67035602,1,1,CARBOPLATIN.ERLOTINIB
11839,NCIH23,SUNITINIB,GELDANAMYCIN,5.0,2.0,4.923106321,2.033612723,0.0,0.102781945,10.0,12.7481356,0,-18.34161764,-2.45121569,4.581462411,1,1,GELDANAMYCIN.SUNITINIB
1300,A375,DASATINIB,OXALIPLATIN,3.0,20.0,1.074238912,1.723947971,54.24317801,20.0,10.0,9.812683557,0,-14.32153525,-11.70251984,-8.725254161,1,1,DASATINIB.OXALIPLATIN
10479,NCIH1650,MRK-003,DEXAMETHASONE,10.0,10.0,10.0,0.802200335,49.20493896,0.0035,0.1,89.24959761,0,10.8280178,-0.593322484,11.10320897,1,1,DEXAMETHASONE.MRK-003
19201,SW837,LAPATINIB,BEZ-235,5.0,0.4,5.0,0.478748874,4.935309315,0.156333936,1.00241161,0.0,0,51.4980755,27.94538971,62.89911425,1,1,BEZ-235.LAPATINIB
16177,RPMI7951,DOXORUBICIN,LAPATINIB,0.3,5.0,0.017173289,2.026333553,4.111229528,5.0,1.005893591,40.26961233,0,12.7452106,9.352763348,15.47147611,1,1,DOXORUBICIN.LAPATINIB
6338,HT144,MRK-003,BORTEZOMIB,10.0,0.04,4.661251901,0.464899403,69.10872355,0.006916912,1.856032255,0.0,0,17.38433948,9.183300824,21.3490304,1,1,BORTEZOMIB.MRK-003
1287,A375,CYCLOPHOSPHAMIDE,MK-8776,10.0,4.0,1.0,0.0,100.0,1.431324925,1.301807158,66.84273325,0,11.17289404,11.17289404,11.17289404,1,1,CYCLOPHOSPHAMIDE.MK-8776
5819,HCT116,METHOTREXATE,SUNITINIB,0.2,5.0,0.01294925,10.0,14.14597159,3.400979885,2.881071696,0.0,0,-13.21306077,-11.98578432,-7.437364724,1,1,METHOTREXATE.SUNITINIB
9668,MSTO,DEXAMETHASONE,TEMOZOLOMIDE,10.0,250.0,10.0,0.156156432,64.83555902,63.07362617,10.0,53.29202648,0,-18.47191502,-26.57206978,-15.03263119,1,1,DEXAMETHASONE.TEMOZOLOMIDE
9401,MDAMB436,PD325901,GELDANAMYCIN,0.1,2.0,0.003237028,0.98617286,84.21060436,0.265165878,1.798012564,49.92869653,0,19.74323513,2.156810186,22.67510081,1,1,GELDANAMYCIN.PD325901
15401,PA1,VINBLASTINE,TEMOZOLOMIDE,0.04,250.0,0.004257307,1.559885731,2.950758262,250.0,2.22316407,28.3943648,0,-56.04069569,-52.32443797,-45.30168574,1,1,TEMOZOLOMIDE.VINBLASTINE
19826,T47D,MK-4541,ETOPOSIDE,4.0,4.0,2.190223231,4.226337788,73.35433696,0.709105502,1.266737274,9.076781542,0,21.16567304,19.90410328,25.97840179,1,1,ETOPOSIDE.MK-4541
4905,ES2,DASATINIB,SORAFENIB,3.0,20.0,0.744653232,9.999999999,90.09579136,13.46329722,3.43811392,0.0,0,26.38279546,27.61434648,29.22680843,1,1,DASATINIB.SORAFENIB
19137,SW837,ERLOTINIB,GELDANAMYCIN,5.0,2.0,0.769565078,0.822087429,33.06611568,0.103979905,10.0,29.40630103,0,-27.15181087,-39.19775071,-5.677496415,1,1,ERLOTINIB.GELDANAMYCIN
1100,A2780,TEMOZOLOMIDE,DASATINIB,250.0,3.0,74.49485368,10.0,87.39811291,0.021728225,1.676561871,76.04435925,0,24.99617509,17.56851529,24.99617509,1,1,DASATINIB.TEMOZOLOMIDE
11078,NCIH2122,MRK-003,BEZ-235,10.0,0.4,3.176076215,10.0,82.5987529,0.048907116,1.409202624,20.43740449,0,15.9267219,8.795124027,17.40346972,1,1,BEZ-235.MRK-003
5096,ES2,MK-4541,VINORELBINE,4.0,0.04,4.0,10.0,92.39067314,0.009477938,9.979167663,44.49127103,0,13.51660967,13.33286915,14.31150212,1,1,MK-4541.VINORELBINE
11862,NCIH23,TOPOTECAN,DINACICLIB,1.0,0.04,0.096295352,1.927626515,25.00096489,0.010423911,2.230722362,6.145603206,0,-10.44874336,-11.87047519,5.166653826,1,2,DINACICLIB.TOPOTECAN
16902,SKMEL30,MK-4541,MITOMYCINE,4.0,1.0,1.0,0.0,100.0,0.109281184,1.397103796,54.28163069,0,-15.95213114,-15.95213114,-15.95213114,1,1,MITOMYCINE.MK-4541
16162,RPMI7951,DEXAMETHASONE,PD325901,10.0,0.1,1.0,0.0,100.0,0.005224962,3.191597826,33.74105834,0,-15.79885701,-15.79885701,-15.79885701,1,1,DEXAMETHASONE.PD325901
1369,A375,ETOPOSIDE,MK-5108,4.0,2.0,1.388830014,0.917189041,7.97234797,1.0,0.0,100.0,0,13.62933413,13.62933413,13.62933413,1,1,ETOPOSIDE.MK-5108
10436,NCIH1650,MK-4827,MK-2206,10.0,4.0,3.213042592,10.0,91.40066892,4.0,0.67697761,31.23268828,0,17.91527226,14.47148898,19.23554153,1,1,MK-2206.MK-4827
5235,ES2,MITOMYCINE,SORAFENIB,1.0,20.0,0.222446273,2.198678281,33.87708989,13.46329722,3.43811392,0.0,0,-15.86163155,-8.030395676,-1.508042597,1,1,MITOMYCINE.SORAFENIB
15819,RKO,MRK-003,TOPOTECAN,10.0,1.0,4.864788195,9.951633867,57.16340082,0.205303325,1.141167007,14.45952496,0,14.07506575,16.07391041,21.99148795,1,1,MRK-003.TOPOTECAN
6110,HT144,DASATINIB,GELDANAMYCIN,3.0,2.0,1.0,0.0,100.0,0.127285447,2.675002039,11.68700743,0,-56.36711734,-56.36711734,-56.36711734,1,1,DASATINIB.GELDANAMYCIN
10889,NCIH2122,ERLOTINIB,MK-8669,5.0,0.01,1.832641816,1.295925477,17.31900126,0.002758229,10.0,89.49994603,0,41.51942558,41.10019972,45.31799168,1,1,ERLOTINIB.MK-8669
14050,OV90,MRK-003,VINBLASTINE,10.0,0.04,10.0,0.784745814,21.78976649,0.03897731,1.441247592,0.0,0,20.61353414,17.46128154,29.99431562,1,1,MRK-003.VINBLASTINE
15535,RKO,CYCLOPHOSPHAMIDE,ABT-888,10.0,10.0,1.0,0.0,100.0,1.0,0.0,100.0,0,16.66797633,16.66797633,16.66797633,1,1,ABT-888.CYCLOPHOSPHAMIDE
2280,A427,SORAFENIB,MK-8776,20.0,4.0,4.894644804,1.264497593,0.0,0.330904094,10.0,63.50630177,0,24.37980055,11.87663875,25.15807481,1,1,MK-8776.SORAFENIB
10566,NCIH1650,MITOMYCINE,SORAFENIB,1.0,20.0,0.391935566,1.38549681,9.596430836,6.34330798,10.0,20.20500608,0,-51.67653396,-42.45001207,-36.26169063,1,1,MITOMYCINE.SORAFENIB
9866,MSTO,MK-8669,BEZ-235,0.01,0.4,0.002332519,10.0,71.98870648,0.058091201,1.20374982,8.561456176,0,145.4371422,140.5954219,153.7488363,1,1,BEZ-235.MK-8669
17068,SKMEL30,PACLITAXEL,BORTEZOMIB,0.04,0.04,0.001680203,10.0,32.50349699,0.003401226,2.227958894,1.932810379,0,-15.79018848,-10.37126792,10.34904483,1,1,BORTEZOMIB.PACLITAXEL
18018,SKOV3,LAPATINIB,ERLOTINIB,5.0,5.0,0.266342994,1.345824261,66.50553236,2.529277484,0.94117467,7.935408132,0,12.29074748,-13.83196425,19.1282395,1,1,ERLOTINIB.LAPATINIB
6032,HT144,AZD1775,ERLOTINIB,0.5,5.0,0.200943276,10.0,63.19058425,4.972358775,1.240779342,0.0,0,10.20573519,14.24895229,21.31134917,1,1,AZD1775.ERLOTINIB
17317,SKMES1,DEXAMETHASONE,BORTEZOMIB,10.0,0.04,0.0035,0.1,92.47941864,0.002938092,2.205137857,1.605976463,0,-21.76746643,-26.14072914,-21.69951085,1,1,BORTEZOMIB.DEXAMETHASONE
17257,SKMES1,BORTEZOMIB,MK-8669,0.04,0.01,0.002938092,2.205137857,1.605976463,0.003326849,1.970468303,81.72686087,0,-21.50611129,-25.45062813,-20.00781981,1,1,BORTEZOMIB.MK-8669
6850,HT29,MK-2206,SORAFENIB,4.0,20.0,0.387016605,1.369407327,71.43174346,6.477696881,4.150983807,6.233054364,0,11.53193563,6.118008434,14.80585423,1,1,MK-2206.SORAFENIB
13368,OCUBM,MK-4541,DINACICLIB,4.0,0.04,1.0,0.0,100.0,0.009652205,2.72529688,0.0,0,14.0027085,14.0027085,14.0027085,1,1,DINACICLIB.MK-4541
11365,NCIH23,AZD1775,DINACICLIB,0.5,0.04,0.101098868,7.075202536,15.2517268,0.01029753,2.234816708,11.44131129,0,-24.90902555,-13.50379459,-5.629372021,1,1,AZD1775.DINACICLIB
4172,DLD1,ZOLINZA,PD325901,4.0,0.1,1.557271976,10.0,38.1997938,1.0,0.0,100.0,0,23.43667899,23.43667899,23.43667899,1,1,PD325901.ZOLINZA
11354,NCIH23,ABT-888,OXALIPLATIN,10.0,20.0,1.0,0.0,100.0,5.526599134,2.056504173,32.94666358,0,-21.8684174,-21.8684174,-21.8684174,1,1,ABT-888.OXALIPLATIN
10839,NCIH2122,DASATINIB,SN-38,3.0,0.005,1.0,0.0,100.0,0.001475642,1.091206787,27.22568823,0,-29.49294648,-29.49294648,-29.49294648,1,1,DASATINIB.SN-38
